registerParking , 0x55f2aF0C4E913b9538e1d6D73D6aba6Ca399a213 , 0xd76907eB7C05e936a18151C53d2e5984BfA3627f , 57.334184646606445 , 157950 , 0
evRegistration , 0xb091E75e165200ca12396D22AF062a4aBd002e6b , 0xd76907eB7C05e936a18151C53d2e5984BfA3627f , 61.05971336364746 , 135308 , 0
evRegistration , 0x18b35029C0c4578b1BBdA407ACd1D0150d945B91 , 0xd76907eB7C05e936a18151C53d2e5984BfA3627f , 62.95418739318848 , 135332 , 0
evRegistration , 0x8e62948a02024f669dD0625ABbCC10Aa53BFC645 , 0xd76907eB7C05e936a18151C53d2e5984BfA3627f , 59.33666229248047 , 135332 , 0
evRegistration , 0xfE57eB938b9901B045fF617D27933757Adf0Ca7b , 0xd76907eB7C05e936a18151C53d2e5984BfA3627f , 72.92675971984863 , 135332 , 0
evRegistration , 0x8982d573D6eda20ACF8be9e217fCF5dB54b8e64A , 0xd76907eB7C05e936a18151C53d2e5984BfA3627f , 64.85891342163086 , 135332 , 0
evRegistration , 0x9D35030dB7d0b41a171d08033f1f760eDE8d41A0 , 0xd76907eB7C05e936a18151C53d2e5984BfA3627f , 60.248613357543945 , 135344 , 0
evRegistration , 0xdFda1a8B8F8028a2d26B3fd9622BCa5689622e88 , 0xd76907eB7C05e936a18151C53d2e5984BfA3627f , 56.06651306152344 , 135332 , 0
evRegistration , 0x32476222A625A03ae0965c8c44e8768e221Bd07e , 0xd76907eB7C05e936a18151C53d2e5984BfA3627f , 68.3743953704834 , 135344 , 0
evRegistration , 0xf0f8af99607d081cA3Ee4452CA4Ad4c30139cc89 , 0xd76907eB7C05e936a18151C53d2e5984BfA3627f , 57.214975357055664 , 135332 , 0
evRegistration , 0x0b2a6347Eb095F4c3E2D41EB583EF14D714EAA7E , 0xd76907eB7C05e936a18151C53d2e5984BfA3627f , 67.30008125305176 , 135344 , 0
evRegistration , 0x5b34Af8BbDFd7A93B8c6B3d5E41Ff8C11dD6aA73 , 0xd76907eB7C05e936a18151C53d2e5984BfA3627f , 74.95737075805664 , 135332 , 0
evRegistration , 0x59dBC4B90D34895fDe566Ad7309Db4f63d5CB95B , 0xd76907eB7C05e936a18151C53d2e5984BfA3627f , 50.805091857910156 , 135332 , 0
evRegistration , 0x7AD063d8dCF2C0c5037a56bBd3DaCd175193fC0F , 0xd76907eB7C05e936a18151C53d2e5984BfA3627f , 81.48336410522461 , 135332 , 0
evRegistration , 0x42Ff1a1bEa446ac66cBF6382bB0750164ad4fa6B , 0xd76907eB7C05e936a18151C53d2e5984BfA3627f , 84.93423461914062 , 135344 , 0
evRegistration , 0x916eA866219DE48F12953ABDcC4955B9add4CEdf , 0xd76907eB7C05e936a18151C53d2e5984BfA3627f , 52.05416679382324 , 135332 , 0
evRegistration , 0x6A1506b134BE0eCbA2bc3F901B339cED4f6EBc19 , 0xd76907eB7C05e936a18151C53d2e5984BfA3627f , 57.37042427062988 , 135332 , 0
evRegistration , 0x2762C990662D29fAEf38ad52E4C74B4d4933641e , 0xd76907eB7C05e936a18151C53d2e5984BfA3627f , 53.707122802734375 , 135332 , 0
evRegistration , 0x86B0C263458dFb36D00fA7574209d75656F09340 , 0xd76907eB7C05e936a18151C53d2e5984BfA3627f , 40.85946083068848 , 135332 , 0
evRegistration , 0x0Bcd1504d34781974DF2D8233C03a53368af35D9 , 0xd76907eB7C05e936a18151C53d2e5984BfA3627f , 86.5027904510498 , 135332 , 0
evRegistration , 0x0bDf2F60a1CEFFEC2bf9b6ff6A18322BaeC42950 , 0xd76907eB7C05e936a18151C53d2e5984BfA3627f , 35.741329193115234 , 135332 , 0
evRegistration , 0x8Eb4fE34336A23570A0baE2DD9176FD5A7D39e5e , 0xd76907eB7C05e936a18151C53d2e5984BfA3627f , 66.13373756408691 , 135332 , 0
evRegistration , 0x047f9cDA7312E801542620f3ebcbA8Baa01B9454 , 0xd76907eB7C05e936a18151C53d2e5984BfA3627f , 66.65897369384766 , 135332 , 0
evRegistration , 0xf065AACB80aC8785094b2416c7fB4c0c0Fcd1b6d , 0xd76907eB7C05e936a18151C53d2e5984BfA3627f , 52.156686782836914 , 135332 , 0
